id,target
4613,0.8603199250075885
4614,0.6962698052964614
4615,0.8062988047398548
4616,0.5401961337523676
4617,0.09801072329661263
4618,0.8596716152120077
4619,0.7012329054712618
4620,0.5982080836663861
4621,0.3556629746947614
4622,0.7387115512230563
4623,0.9577761840918966
4624,0.590848464529216
4625,0.22829967033769108
4626,0.07083833226521175
4627,0.322814061510875
4628,0.8218860524312701
4629,0.15681910236867544
4630,0.16226582237082782
4631,0.926480609974496
4632,0.8523731491502419
4633,0.19114583885000533
4634,0.2838745089060924
4635,0.801567466706138
4636,0.3491249576225351
4637,0.863192537645377
4638,0.6616132286495509
4639,0.9821862502598683
4640,0.8460101459257584
4641,0.8651304110881186
4642,0.9586323604816213
4643,0.7907642674917446
4644,0.3015605419164479
4645,0.8882083814790528
4646,0.6002782117262546
4647,0.627752857347533
4648,0.9876154247519346
4649,0.8608716839528938
4650,0.33218078161505565
4651,0.9324068456525993
4652,0.9385694854353879
4653,0.9504777940869895
4654,0.9619028757798014
4655,0.12274414526799822
4656,0.7140198680202352
4657,0.06307003719796878
4658,0.9174944037055764
4659,0.9921355751851672
4660,0.8898877738549519
4661,0.8483751425535512
4662,0.9697323739361572
4663,0.8160978748463682
4664,0.983477256955105
4665,0.8966659312291068
4666,0.9343006607455111
4667,0.8724204702664861
4668,0.5219190522457997
4669,0.409542502608459
4670,0.7134055385175266
4671,0.25297826133938883
4672,0.23747540784167606
4673,0.42461819459388156
4674,0.9372291877285619
4675,0.9448216819399963
4676,0.6204031548895224
4677,0.6227523600767599
4678,0.5154844007125736
4679,0.020064203680145963
4680,0.5291089561709487
4681,0.7652101281338096
4682,0.5435499868731272
4683,0.9302080557385728
4684,0.3650652440417919
4685,0.5157565055805624
4686,0.8357408220454033
4687,0.9765810701839812
4688,0.7644790129437441
4689,0.6331629937576653
4690,0.9829515731405042
4691,0.8801057551650038
4692,0.9821751387738391
4693,0.7247713304566257
4694,0.9565863406378842
4695,0.3991566737293527
4696,0.9489137137587534
4697,0.7617169098487544
4698,0.9465337949725838
4699,0.8784761270896672
4700,0.2644897370573003
4701,0.6449265269385301
4702,0.9494853955920277
4703,0.30967331610917553
4704,0.7305410636058635
4705,0.034346370253975876
4706,0.9156920444148448
4707,0.6859706105772942
4708,0.8277522514848052
4709,0.29321332596708666
4710,0.9577719128601363
4711,0.37237498006086756
4712,0.9517371624559949
4713,0.9693870841721197
4714,0.7566457399372728
4715,0.9268089583766824
4716,0.7738551554231807
4717,0.9060107860334403
4718,0.7008968861405389
4719,0.9701356186560335
4720,0.7093732102056368
4721,0.9221131573856491
4722,0.7138011407397006
4723,0.36045055486262856
4724,0.09630299383777559
4725,0.7975358293257246
4726,0.9704764700100847
4727,0.05671036512608591
4728,0.9777889394512238
4729,0.31987709332427994
4730,0.9416807593026714
4731,0.6484827286636943
4732,0.9839800131760781
4733,0.748990921566322
4734,0.7822348890318342
4735,0.9386623353518909
4736,0.814925072522959
4737,0.8444305079192562
4738,0.7501782772721373
4739,0.7883618372990123
4740,0.8211926023496504
4741,0.8847108607174895
4742,0.9687393530382405
4743,0.6285312144340166
4744,0.8260005021405955
4745,0.6965576569622302
4746,0.9084628758954788
4747,0.9527769659115403
4748,0.24421068994672412
4749,0.24797217082071213
4750,0.993684951536749
4751,0.8191497095683662
4752,0.08756752559742097
4753,0.060913537461005515
4754,0.9922613656751764
4755,0.47843083520558366
4756,0.23973961081400544
4757,0.8874472449544658
4758,0.8375882929661701
4759,0.5320633214874894
4760,0.4907889802860534
4761,0.9806336071843845
4762,0.7783562231447321
4763,0.8772539587691555
4764,0.9783979647571432
4765,0.5787478911173285
4766,0.823515574765104
4767,0.7123032143543115
4768,0.7186463405775706
4769,0.48363179964720937
4770,0.9739446690648857
4771,0.951478724451113
4772,0.17016302670557124
4773,0.8277726551941936
4774,0.5220182337889506
4775,0.7578387366030493
4776,0.9462284804552172
4777,0.8798073331363813
4778,0.8180314207072542
4779,0.6947842004184256
4780,0.1602737126273663
4781,0.777648699767546
4782,0.8874975618841195
4783,0.4784276324618538
4784,0.24304362760684642
4785,0.9823648677975209
4786,0.3053553488571933
4787,0.8453025857095633
4788,0.7385636498785491
4789,0.9835933270098074
4790,0.6768562963718766
4791,0.5017806896630201
4792,0.8288321313851392
4793,0.37946407894320905
4794,0.8490529240373174
4795,0.08017143884298347
4796,0.9556461140524867
4797,0.18028426397106445
4798,0.7153893462715233
4799,0.8564240507465867
4800,0.4370068771815383
4801,0.7742917909469201
4802,0.23451309114468324
4803,0.9534940651015417
4804,0.9926095896598961
4805,0.9414341108483943
4806,0.69480900021531
4807,0.8730135233944982
4808,0.9856756959031421
4809,0.9889834246702087
4810,0.9685639481235662
4811,0.7485626070681218
4812,0.9088409507776065
4813,0.9474741429568564
4814,0.8111830828666459
4815,0.9553443865341347
4816,0.8003942138696477
4817,0.3466990608953093
4818,0.3917812579421001
4819,0.8291667115101821
4820,0.47499554149883877
4821,0.37593383494134963
4822,0.9841176546844448
4823,0.9233957556542989
4824,0.9786051250314874
4825,0.5814672601743701
4826,0.43529312872589065
4827,0.7151060586011461
4828,0.7393127131690541
4829,0.7823311247650294
4830,0.8169391116488819
4831,0.9590916596653918
4832,0.16349526726294372
4833,0.9333289656148827
4834,0.7819435438764432
4835,0.3545451354939057
4836,0.8817851939896105
4837,0.9124533351682531
4838,0.7564083611222786
4839,0.9739930534585386
4840,0.789528668617534
4841,0.9643004418500002
4842,0.9521337505307677
4843,0.7115504774258743
4844,0.08421426208277176
4845,0.8920608999964693
4846,0.5719241601551356
4847,0.5659140981213141
4848,0.984125531653846
4849,0.7445958840723814
4850,0.9806310102697292
4851,0.975694981695899
4852,0.04523592405077103
4853,0.1829593060045705
4854,0.6886023203491197
4855,0.8932265321103873
4856,0.9564236701684743
4857,0.8213851987743624
4858,0.9720923268759155
4859,0.9621826110171467
4860,0.9689086613907849
4861,0.11827877750574341
4862,0.9683201505261549
4863,0.9278056248688792
4864,0.2426326868179051
4865,0.9525911597266818
4866,0.6663528599661703
4867,0.7337269764967892
4868,0.40894666958586573
4869,0.9832787832546174
4870,0.4827627407653122
4871,0.24084814672740334
4872,0.4594930220454234
4873,0.9943265331048423
4874,0.8885433019269223
4875,0.3555490904247102
4876,0.6591545355738418
4877,0.8659176132561821
4878,0.3784497024979102
4879,0.73156454841542
4880,0.24403329624041303
4881,0.7082744997023305
4882,0.9207365896285382
4883,0.1421777951122368
4884,0.9963724271932455
4885,0.98606102584169
4886,0.31421814460094827
4887,0.934943295226187
4888,0.9322244532766701
4889,0.6465999872917179
4890,0.24878643391061683
4891,0.9586571625774418
4892,0.9486973451065881
4893,0.391111235129511
4894,0.8867129951876138
4895,0.7567565158232812
4896,0.09882677355804835
4897,0.8340503409899535
4898,0.13749125633594114
4899,0.19139138847837844
4900,0.9553790634310103
4901,0.9607907783792284
4902,0.9523807970187194
4903,0.5430223693458205
4904,0.9718796259040589
4905,0.9932913200924595
4906,0.16635724707333466
4907,0.9552919505070201
4908,0.9952247164470779
4909,0.3718156843287748
4910,0.9040492081666065
4911,0.5583670177347889
4912,0.6377843578678254
4913,0.9149500747728794
4914,0.9543922541075319
4915,0.3867737035067059
4916,0.6864285249884264
4917,0.8332273231812867
4918,0.8509622404271304
4919,0.7707233748926996
4920,0.2585699494166609
4921,0.8579108430999263
4922,0.5646144088306672
4923,0.17567350693932277
4924,0.9874241571212639
4925,0.9512158957743247
4926,0.1244883808814507
4927,0.9803770032657722
4928,0.0679394803516102
4929,0.8496448740414744
4930,0.7604609199314066
4931,0.436764756422612
4932,0.4596718367300602
4933,0.8110486158047377
4934,0.9268068223133554
4935,0.9461745453010206
4936,0.8400958335759013
4937,0.13079334547751384
4938,0.12980948416776247
4939,0.9671434443065658
4940,0.2002601056323371
4941,0.9137841351455962
4942,0.0623262725320979
4943,0.1591297008517091
4944,0.9602599473032143
4945,0.6398061242708187
4946,0.9294832527249176
4947,0.8720818748161797
4948,0.10069023913528974
4949,0.9477169642402217
4950,0.7287536448168456
4951,0.9512877322010005
4952,0.9199638675927393
4953,0.9349435549646115
4954,0.9204814269320124
4955,0.6574304769799029
4956,0.9719217875168247
4957,0.9927822078743487
4958,0.9709603940611773
4959,0.44549082520366207
4960,0.9563846878585489
4961,0.9771945041049319
4962,0.8656383478081022
4963,0.2645124766485322
4964,0.901662642294289
4965,0.5611923266133223
4966,0.9884533536570796
4967,0.801498221720582
4968,0.7537035118954908
4969,0.43155816986368595
4970,0.9700617722283561
4971,0.9177604947992828
4972,0.6300299633583454
4973,0.2031422865024477
4974,0.9597601189700142
4975,0.6674822803144311
4976,0.8297328604834272
4977,0.9681222718796362
4978,0.7096082026762246
4979,0.671407369456327
4980,0.9797921176203813
4981,0.9360508686058119
4982,0.16976175510564723
4983,0.7716539664887729
4984,0.4196795178775782
4985,0.6840036261875065
4986,0.8906687890121201
4987,0.22483879180766056
4988,0.9737113951288664
4989,0.04682883582715247
4990,0.7462631521783413
4991,0.8340531539835372
4992,0.7979796581726061
4993,0.8775314333238564
4994,0.20504647394465328
4995,0.174347258035264
4996,0.9005352468123691
4997,0.9289955721832712
4998,0.7564957195155183
4999,0.9074097935546354
5000,0.581038961333677
5001,0.9787954890772764
5002,0.2568159108120427
5003,0.9893920285040406
5004,0.9577619984733401
5005,0.08969527987947096
5006,0.9782859032303564
5007,0.8157450404221652
5008,0.8167656760921104
5009,0.5413532900202275
5010,0.014782927766289065
5011,0.4750681138668121
5012,0.9843301450246429
5013,0.9097138929480602
5014,0.9877897672664857
5015,0.6685331025407075
5016,0.8741441593708369
5017,0.7704271621976962
5018,0.9960671661484355
5019,0.950630505216618
5020,0.9484606793188438
5021,0.34943486910419636
5022,0.9489029746750912
5023,0.9106232097430194
5024,0.13758244974523995
5025,0.7674837590354003
5026,0.5915186478136125
5027,0.9524199173686274
5028,0.9870978294836645
5029,0.13410883076029242
5030,0.5328695242160463
5031,0.9414575620924356
5032,0.4135416499515925
5033,0.9439683501097483
5034,0.5354043819012038
5035,0.9755734727917729
5036,0.9836444781221729
5037,0.9833737150293246
5038,0.9730487834048793
5039,0.8057145761061215
5040,0.4924530421860302
5041,0.9611321779359002
5042,0.864148586899718
5043,0.8127580417591479
5044,0.7302182322689283
5045,0.6051070767712288
5046,0.9238647387145015
5047,0.9804330591645825
5048,0.8925419537875425
5049,0.5508973453094654
5050,0.9697627289512136
5051,0.8890408113238965
5052,0.9620699522981664
5053,0.9434432289002722
5054,0.8720345771254558
5055,0.7295833016892491
5056,0.3217483900823155
5057,0.867307098548253
5058,0.4292915271911935
5059,0.9353775917958947
5060,0.7044494254475548
5061,0.024408168896150932
5062,0.30483890225586785
5063,0.662906815534384
5064,0.524412833327204
5065,0.1457741470298577
5066,0.8995333291010176
5067,0.08813730872693623
5068,0.9883377247540885
5069,0.69652430911752
5070,0.5053479233601389
5071,0.9802903700663472
5072,0.5525015494045946
5073,0.5441617382026489
5074,0.973149405449394
5075,0.9643235117270199
5076,0.4894070682557282
5077,0.9131579760581539
5078,0.7928768674070995
5079,0.9341967251584355
5080,0.055080090522110554
5081,0.8333197968748858
5082,0.9163060096910214
5083,0.8993258083500076
5084,0.4552658953302532
5085,0.9512219271090145
5086,0.411942223872728
5087,0.4622999918358709
5088,0.8533288079624753
5089,0.4720342622871177
5090,0.6836278237612413
5091,0.7780480263850665
5092,0.8164487464901267
5093,0.8287777208373516
5094,0.7811956486510919
5095,0.05730992060936405
5096,0.9313389346783489
5097,0.9717179843105656
5098,0.40302225017626253
5099,0.7148654784525044
5100,0.9230744562862754
5101,0.981412638461566
5102,0.1512534372654482
5103,0.926627861710735
5104,0.7748230989884228
5105,0.7146393460738779
5106,0.530362679989462
5107,0.9778879861826326
5108,0.9836916869214275
5109,0.8237116029714884
5110,0.4460903204114167
5111,0.5674918058394987
5112,0.7735020805790597
5113,0.97200942097891
5114,0.9793508149385376
5115,0.4103061231294133
5116,0.7762569583068113
5117,0.3943879314797628
5118,0.7656991634080891
5119,0.8611816129099483
5120,0.038828020770834144
5121,0.9856932584808957
5122,0.25784108437475384
5123,0.994650181499859
5124,0.34269148757748535
5125,0.7690316943450279
5126,0.582925015096876
5127,0.048671159058574935
5128,0.8084389121411732
5129,0.9790693916307199
5130,0.9241720291234877
5131,0.984989405380241
5132,0.9701223093001358
5133,0.21131035494514835
5134,0.6552120285267228
5135,0.9257412207294256
5136,0.9485561901776829
5137,0.9571543368535174
5138,0.2952787590128895
5139,0.3985437314477057
5140,0.6922282793436716
5141,0.9864602337530577
5142,0.45541590786613617
5143,0.9753604216863427
5144,0.9548785007760698
5145,0.6857142103541002
5146,0.47615339005709534
5147,0.9817892639770349
5148,0.9790670698818238
5149,0.15310566349737134
5150,0.2418852305798418
5151,0.5829991037289891
5152,0.7487793952144397
5153,0.3238425693800434
5154,0.9414034604077671
5155,0.5587189760117252
5156,0.9593958090231074
5157,0.9483807589617492
5158,0.7194523404967442
5159,0.9848864479274959
5160,0.9106663063501574
5161,0.928018234510997
5162,0.7146403388598139
5163,0.5808116444404361
5164,0.9886178165958055
5165,0.9605493396391518
5166,0.9466563011266672
5167,0.8164804462328411
5168,0.9400284210134134
5169,0.7728211324361882
5170,0.8847946987013241
5171,0.2654258295466605
5172,0.7141813688218571
5173,0.9685553843470313
5174,0.9919909641215302
5175,0.7836845056175312
5176,0.9800676436537136
5177,0.811294525278704
5178,0.942756222017654
5179,0.717109456815055
5180,0.6374637660262992
5181,0.6992185087950402
5182,0.7147409530883805
5183,0.8956663875047806
5184,0.6988909912053985
5185,0.12167751522503745
5186,0.4290023825871568
5187,0.9334820079042297
5188,0.9621112158959116
5189,0.9289046121847401
5190,0.9703224038872572
5191,0.9162607293836184
5192,0.30594748714906256
5193,0.22313790944878656
5194,0.9737878401093828
5195,0.3985738257106128
5196,0.9955552745886754
5197,0.8428721382086753
5198,0.9676155935608245
5199,0.9414243856318895
5200,0.5448775489671771
5201,0.627815676889821
5202,0.6182162793324465
5203,0.4629170519785349
5204,0.9764210764054961
5205,0.9222039110179953
5206,0.16012971884096053
5207,0.8745799427742141
5208,0.9926035946849509
5209,0.8976318480352459
5210,0.9797959957297669
5211,0.8478738417463584
5212,0.8938636792843975
5213,0.9741681416787493
5214,0.7399661182189774
5215,0.20486798321694363
5216,0.7932713777631651
5217,0.2572556945925311
5218,0.8897285774131851
5219,0.28653459182276736
5220,0.6294083156903786
5221,0.6293596542097953
5222,0.6355703342785956
5223,0.9325821840590343
5224,0.981748413475217
5225,0.9753065148240984
5226,0.17055194977899554
5227,0.9672769949453858
5228,0.9894722284074278
5229,0.4729924343678119
5230,0.9817991709798001
5231,0.553164317853217
5232,0.7782460274760244
5233,0.9737519102847919
5234,0.8089911469259663
5235,0.039538185906910966
5236,0.26782039640720007
5237,0.3705877961749366
5238,0.8256791036667641
5239,0.9932430983029013
5240,0.4515213366259935
5241,0.7766838506101774
5242,0.954962570177697
5243,0.9257777932863708
5244,0.979048554641045
5245,0.8559497595484392
5246,0.8652092079246101
5247,0.897572235275819
5248,0.9685469721351292
5249,0.8662442019974491
5250,0.8646845155514263
5251,0.7637186068928221
5252,0.8677924558574485
5253,0.87846523782171
5254,0.6644619585670769
5255,0.5201095984983919
5256,0.6335426662426832
5257,0.6553907998720518
5258,0.8093560802591746
5259,0.8587897344405296
5260,0.9036666726482687
5261,0.6079649390110362
5262,0.030187245850955266
5263,0.8777974737192431
5264,0.4560999251332244
5265,0.5830913974788029
5266,0.813060419865718
5267,0.8126265049430497
5268,0.9796918379088918
5269,0.9280131987371287
5270,0.9874491152304589
5271,0.9362233513237268
5272,0.6231331614651013
5273,0.9187442246824715
5274,0.1591545508211524
5275,0.993637187327231
5276,0.9010102734289585
5277,0.8964571443135058
5278,0.9744423228187106
5279,0.36462894555202696
5280,0.8376605745986595
5281,0.9580614756591946
5282,0.8808505583724232
5283,0.9897814941828996
5284,0.8626364272024185
5285,0.7828908668382588
5286,0.9882219397262088
5287,0.9016155809783262
5288,0.4602816589204008
5289,0.972626430068062
5290,0.9916561707042482
5291,0.970560038240366
5292,0.24618802367744677
5293,0.30808017230372653
5294,0.9434207867890266
5295,0.8509069772307444
5296,0.6649191808821638
5297,0.6757358178223043
5298,0.9045300126386403
5299,0.9328125683335339
5300,0.9721086186674013
5301,0.6964922610827601
5302,0.9476173837923729
5303,0.9924436679714229
5304,0.6130837826100344
5305,0.884032645284835
5306,0.9473562215975431
5307,0.7751514729837121
5308,0.9475745416566448
5309,0.5217066201834281
5310,0.8556949650893698
5311,0.34894329804567553
5312,0.9476023960289222
5313,0.596066646481131
5314,0.9417185530286012
5315,0.4719498396994313
5316,0.9003887299981564
5317,0.13294626476504484
5318,0.8886792870779248
5319,0.09800350676413812
5320,0.0388095994680142
5321,0.09378110160963804
5322,0.7102202426157482
5323,0.6411647601340852
5324,0.19607968995242614
5325,0.5680851686291567
5326,0.9167325433187995
5327,0.9932008273053592
5328,0.7031129639871578
5329,0.9265260921546987
5330,0.3395427987804947
5331,0.8362752107761401
5332,0.03342824978888652
5333,0.9293378368821485
5334,0.5911901118125956
5335,0.16908735520659987
5336,0.9924422257191008
5337,0.9086186035508629
5338,0.386453898208797
5339,0.6952905716262575
5340,0.6125168452493562
5341,0.8240596526046559
5342,0.9930028838832375
5343,0.06635397456453118
5344,0.4419259465798336
5345,0.3191700536177693
5346,0.9722103439195404
5347,0.3526665854819278
5348,0.8417607657131364
5349,0.7924179569007702
5350,0.9079580581345295
5351,0.7036941519708468
5352,0.9804451108278291
5353,0.9454479209920794
5354,0.7756503175735113
5355,0.6860420142292967
5356,0.9245223473985472
5357,0.45366952598049554
5358,0.6024787174262553
5359,0.2645177564190342
5360,0.2459406952945054
5361,0.7088515857696561
5362,0.8066961266581124
5363,0.9295110019579167
5364,0.5345967638301001
5365,0.7842659878483805
5366,0.9311370189929804
5367,0.8534769464678476
5368,0.5242605629187392
5369,0.9018745021364225
5370,0.9927137062284387
5371,0.9434670427158894
5372,0.974899487650272
5373,0.27761119651471944
5374,0.1303135525835799
5375,0.942447952003186
5376,0.04449996784240403
5377,0.9191364957157204
5378,0.25339466748387535
5379,0.20428626421274343
5380,0.8146864492910992
5381,0.48226805293388303
5382,0.6653249072807256
5383,0.9707960544247075
5384,0.06578158718806092
5385,0.1666732573864732
5386,0.8315340665927475
5387,0.24678181299915103
5388,0.7871024323587796
5389,0.9868108157301291
5390,0.9803539578571087
5391,0.5619033038313698
5392,0.9432574260347342
5393,0.9763340917986956
5394,0.6859199255643921
5395,0.8717641188307278
5396,0.9522437612918085
5397,0.5211286405313675
5398,0.26577114780778166
5399,0.9386574548407722
5400,0.975213875527056
5401,0.9762031818326999
5402,0.5743945439296492
5403,0.6828290152691338
5404,0.8015596126123469
5405,0.959326757529636
5406,0.708133474380781
5407,0.9750294056772519
5408,0.913446314417164
5409,0.8927414019061628
5410,0.34238293247351315
5411,0.7287121979842734
5412,0.6903260828357737
5413,0.9350876165506136
5414,0.9805469116358452
5415,0.8017552151568288
5416,0.07785546084544726
5417,0.11796608379350011
5418,0.4663155149393884
5419,0.9415158385106859
5420,0.8929661054497994
5421,0.6916503320566612
5422,0.0907184444300025
5423,0.9487522158454191
5424,0.9771017939445461
5425,0.9840558280621277
5426,0.9635062914370115
5427,0.23336241170565075
5428,0.2654384578939013
5429,0.8268730366921093
5430,0.4141607395803491
5431,0.9610748725973612
5432,0.6844338290103058
5433,0.9897654727535252
5434,0.7757524174193149
5435,0.9754618870448316
5436,0.132136020711875
5437,0.8898255427317681
5438,0.9271035915402093
5439,0.6504569138049323
5440,0.9542335240733966
5441,0.48481437530606364
5442,0.4524614497296164
5443,0.5523546346968032
5444,0.9558835176928445
5445,0.5952529510143854
5446,0.9022111641454188
5447,0.46801404231601734
5448,0.4064461031812539
5449,0.9944531105487616
5450,0.9103069568965468
5451,0.7432986023441764
5452,0.9393722602241665
5453,0.6756351656828867
5454,0.9647023495399104
5455,0.9714985566279903
5456,0.8808553877955895
5457,0.9862123652712005
5458,0.3976559897780965
5459,0.03471665979491964
5460,0.8675910182711875
5461,0.13178414956482262
5462,0.8600677050634071
5463,0.6378262899000016
5464,0.9423978845955268
5465,0.6121552801635561
5466,0.7092515712779368
5467,0.9929013643552981
5468,0.03428801282552458
5469,0.3008931565604893
5470,0.8491887628937063
5471,0.11718432786411853
5472,0.5756893993558619
5473,0.9301185469627502
5474,0.5198158398901012
5475,0.7245198151652925
5476,0.9397538613982276
5477,0.7172801688696435
5478,0.19209975317311204
5479,0.9747462647934964
5480,0.5298201271348107
5481,0.48790324595938644
5482,0.8492132630445081
5483,0.8734730921682028
5484,0.3796068975400862
5485,0.927380968488797
5486,0.9859598484685861
5487,0.610916068736574
5488,0.8624964971933593
5489,0.8129215848278889
5490,0.7657689350250195
5491,0.9807635369800161
5492,0.8078675229416821
5493,0.5204590106679817
5494,0.09875566598392525
5495,0.023244176782906
5496,0.49177521204254376
5497,0.9717786288535478
5498,0.5557749329159989
5499,0.8707357513615829
5500,0.6788410796038858
5501,0.37266666040443347
5502,0.031616050386332924
5503,0.813599635411886
5504,0.7545488089052645
5505,0.40547279393441366
5506,0.9865366641085718
5507,0.8904507413239985
5508,0.8754774945256092
5509,0.8701260132538968
5510,0.8010225947514349
5511,0.2587814505414452
5512,0.8088644688396124
5513,0.9363629815835781
5514,0.13555923416306467
5515,0.5421977316796449
5516,0.7282233300546718
5517,0.8333040615472558
5518,0.32601870244074826
5519,0.9091543075551481
5520,0.7503212097635118
5521,0.421062986969394
5522,0.9873957048848367
5523,0.7141326695873107
5524,0.22807165063570223
5525,0.9667515654741596
5526,0.8273449088447489
5527,0.6986840885302824
5528,0.7573154368032358
5529,0.3617741797650779
5530,0.9955065803757392
5531,0.9810948101622574
5532,0.5625310624819624
5533,0.6729727845216927
5534,0.07885407931358321
5535,0.8956027722713427
5536,0.13552740534414065
5537,0.07909734307628971
5538,0.5005040655557694
5539,0.7918924773641485
5540,0.22712899835890288
5541,0.2640260950901369
5542,0.2657939247240411
5543,0.9956706212726546
5544,0.8431385967776303
5545,0.9856689885423613
5546,0.020721133066818227
5547,0.23036741645948677
5548,0.32980950054908326
5549,0.8004121237578404
5550,0.8563948708778922
5551,0.5353600867805357
5552,0.12794901592417193
5553,0.9225192335121897
5554,0.387870384202951
5555,0.7651243240808119
5556,0.9693045575598715
5557,0.6045859186398419
5558,0.42929296191058086
5559,0.4981094213854387
5560,0.8452039063815306
5561,0.6076069446712153
5562,0.18332801054144812
5563,0.4305138734952285
5564,0.9256213473249071
5565,0.8986719256124968
5566,0.9552098772649131
5567,0.9641247619173566
5568,0.36819411484404335
5569,0.21039265540114793
5570,0.9593947049689928
5571,0.06366978446969619
5572,0.9661873178339041
5573,0.97349169940862
5574,0.9306053307580885
5575,0.9723250840245186
5576,0.9909275538483048
5577,0.957195392437668
5578,0.9607416810139586
5579,0.9803413412229826
5580,0.9880999786743795
5581,0.8427109270088554
5582,0.8218174897715697
5583,0.48799839349704427
5584,0.909700992375214
5585,0.5206240790291069
5586,0.9807487816113509
5587,0.7885501765020209
5588,0.951201394552578
5589,0.8472629957352421
5590,0.906696510725024
5591,0.9420674488450989
5592,0.9231283563963801
5593,0.95238958292887
5594,0.9796754129308526
5595,0.4868430111582695
5596,0.5835725103053967
5597,0.8890263492845845
5598,0.5249629541933655
5599,0.9143569895924005
5600,0.4084071305331125
5601,0.9766041473594983
5602,0.9843468582859327
5603,0.6810237337391147
5604,0.8427135145091396
5605,0.8520322432602464
5606,0.9605918758697835
5607,0.3749592402018373
5608,0.912807011371783
5609,0.9220568588976528
5610,0.7153165153696772
5611,0.8759072122555245
5612,0.8982658566520446
5613,0.802669672648798
5614,0.8179424708138893
5615,0.43831055701107013
5616,0.848974326946777
5617,0.8963889101538022
5618,0.9379673175435845
5619,0.8773033179228328
5620,0.41896468507842516
5621,0.4227504626518927
5622,0.9004105023983683
5623,0.5929163581209096
5624,0.9884649291728396
5625,0.9063722590111095
5626,0.964749301225249
5627,0.947886574711871
5628,0.8689284812247007
5629,0.6998341890575837
5630,0.6473071220383549
5631,0.7863127298407259
5632,0.8215548926549985
5633,0.13855994713363845
5634,0.8826405485049632
5635,0.8936448378624549
5636,0.983617962106754
5637,0.9804334154045465
5638,0.918942204527793
5639,0.9381114618054174
5640,0.8334501045695125
5641,0.9036187724676533
5642,0.6149505912723873
5643,0.5292854384873292
5644,0.765450465624549
5645,0.7606386246329251
5646,0.3929062709751206
5647,0.9768283309306708
5648,0.6735341319215137
5649,0.933937128151562
5650,0.5801531936873983
5651,0.02209498521575875
5652,0.29392402322694244
5653,0.5720429058271244
5654,0.7866504232873439
5655,0.9474653457752052
5656,0.169072969200892
5657,0.987650903946456
5658,0.8199032793471135
5659,0.9296687514744173
5660,0.611760525028738
5661,0.49510636806080394
5662,0.06841751170001499
5663,0.5272994603736302
5664,0.791370184954374
5665,0.842532420503997
5666,0.47323521179356437
5667,0.7138284566494774
5668,0.8657411671021876
5669,0.8253647311899488
5670,0.9044274497891582
5671,0.9509695289239827
5672,0.9971751513177686
5673,0.8226191154978014
5674,0.9716277137679621
5675,0.6591622367918315
5676,0.23829900767338805
5677,0.9076987321826406
5678,0.6090652189713172
5679,0.986477896448603
5680,0.9813024369728577
5681,0.9454452447909153
5682,0.9893296988894954
5683,0.10954702751840473
5684,0.8430432747576793
5685,0.9798496116298886
5686,0.03233892480215638
5687,0.7641446250874717
5688,0.8108929358253641
5689,0.9941343328784678
5690,0.8796436476826396
5691,0.8275213149572509
5692,0.706638156773979
5693,0.2610238697826578
5694,0.34623673763577184
5695,0.8593713510103865
5696,0.7316807935886334
5697,0.2570503216217812
5698,0.8371023578082456
5699,0.868321721271134
5700,0.9453671179604797
5701,0.2904220960399875
5702,0.5821473827434581
5703,0.9364099106248146
5704,0.938986570692772
5705,0.9714115830619113
5706,0.8344713831669263
5707,0.9466045686174215
5708,0.865874284301911
5709,0.9198043027873893
5710,0.037519404643714394
5711,0.7188947751070928
5712,0.8146675220821193
5713,0.8942358273252253
5714,0.21709488716221778
5715,0.9809919405135081
5716,0.9087951202950332
5717,0.6346399090256956
5718,0.6761024022900445
5719,0.9684323497184265
5720,0.8365925652488706
5721,0.30949150086143146
5722,0.4428080129557164
5723,0.9359262782053206
5724,0.4708530057023555
5725,0.9504981918869394
5726,0.11278602444435762
5727,0.9437563074634695
5728,0.8195315885556447
5729,0.2902051510358898
5730,0.8815505344029291
5731,0.43063792663036915
5732,0.9907379639748524
5733,0.7863139502424231
5734,0.9712472090320531
5735,0.16988188200014231
5736,0.9546175388830481
5737,0.7095303641161381
5738,0.5960188382056149
5739,0.6350065512649079
5740,0.9399977821250828
5741,0.9834518679081771
5742,0.8851877521791426
5743,0.4711029721716106
5744,0.6052052014698706
5745,0.6866378385081193
5746,0.9645687338299006
5747,0.9271450203005382
5748,0.4745640396975967
5749,0.2537693581627185
5750,0.9454097164080828
5751,0.13293656650996913
5752,0.9908302630246333
5753,0.9110643166902761
5754,0.7869787640253262
5755,0.9369907691330567
5756,0.9830851540404317
5757,0.9010521411435086
5758,0.895248769848048
5759,0.3749907482273437
5760,0.6489170945684178
5761,0.9527078459907413
5762,0.20006898390271938
5763,0.6485452801015122
5764,0.49964743023015573
5765,0.9252084842818687
5766,0.7974559162248002
5767,0.6116560157927282
5768,0.7099350245944712
5769,0.11231227114433513
5770,0.9324506345794304
5771,0.35281438768100765
5772,0.9777498534977732
5773,0.9939590307318008
5774,0.32972645263058015
5775,0.7969064398188388
5776,0.47901471255074485
5777,0.9834761599913828
5778,0.9592260895724481
5779,0.9357653345879936
5780,0.9594651357979924
5781,0.8704981203213996
5782,0.7571159999820724
5783,0.8915945096893635
5784,0.9934771958075104
5785,0.9277182826840104
5786,0.7188673560857085
